date,meantemp,humidity,wind_speed,meanpressure
2014-12-01,19.83235358377665,42.780270229978385,8.651808146200345,1013.8959611232855
2014-12-02,21.29490853384062,47.50842335572222,7.850763439807553,1012.7532550335073
2014-12-03,25.00145691326636,66.38662800130042,11.274709666476634,1006.8251626517471
2014-12-04,21.131949586783364,68.85066180949788,4.84421326679105,1010.3211889437225
2014-12-05,17.816232702214418,59.73256044854292,2.521261743509251,1016.9634107769685
2014-12-06,18.19759890658334,48.91447251696144,4.821262035418885,1016.3539706060858
2014-12-07,17.31734894462476,48.31398317184448,4.853946931844706,1014.7184048464625
2014-12-08,16.972080515925757,49.88996736036723,2.8068797582228657,1015.0223491539128
2014-12-09,15.22097626288177,67.41767032068965,-0.05997692861028297,1016.7869056578627
2014-12-10,21.53491861989912,65.52345656412254,4.990471435989031,1010.5447600926749
2014-12-11,19.4920020187561,70.60889281652015,3.3173042760642497,1011.6715498612696
2014-12-12,17.6030819095903,65.53040818876099,0.44753034008599696,1014.3914642126786
2014-12-13,15.956731634490023,71.76669128801338,8.70480607710339,1016.1285900514276
2014-12-14,16.971540009253854,86.71120309535287,3.853163834122581,1014.4436044972574
2014-12-15,16.624500726989123,75.76159493926937,2.2223930663220175,1015.9527753434717
2014-12-16,17.726313364111,72.42616094429691,7.3447066618528165,1017.504847686915
2014-12-17,12.917918712134218,71.97936442160383,6.577338827996903,1020.1711107025292
2014-12-18,11.730706830002163,79.76580279491733,3.069659816948804,1021.41220794144
2014-12-19,11.916272499537431,81.74931253844669,0.3946807626786992,1022.062406574654
2014-12-20,11.152662045399811,76.96154861036672,5.853728971999789,1018.7416411279163
2014-12-21,9.41948203031676,79.1681035891094,0.9109978964084914,1017.8964489936227
2014-12-22,9.24987537495067,84.91370858678188,1.2722549652130164,1017.1091455174688
2014-12-23,9.617512423870034,78.53296446747437,1.4909570730322428,1017.9689199538267
2014-12-24,9.693156252851818,83.10498428984482,3.173608843456336,1021.4166164913103
2014-12-25,9.32792330232477,81.30756905190323,8.098202172364614,1019.9964836504812
2014-12-26,10.684190716430903,77.01960883980666,7.566799509890108,1017.6184451078714
2014-12-27,10.50900804949029,69.02762967955978,2.6725802457975494,1018.7520970224429
2014-12-28,8.9544457335156,86.00834943229039,0.6848242996132354,1019.7875133983523
2014-12-29,11.070290963098902,72.74504237467333,1.331056262591213,1017.3965531121592
2014-12-30,11.72626195848534,70.73240765577728,2.6075101354388575,1014.6230249866711
2014-12-31,12.351527303581435,67.3064096106466,2.706004130206403,1016.9221611204536
2015-01-01,14.770538420665174,72.0867149128174,0.829927769910929,1017.6461133426141
2015-01-02,14.771937161424841,96.56827652605968,2.9400867604950762,1017.913157000861
2015-01-03,15.133041994697244,92.04635639413533,0.9242203738279475,1017.3404600550891
2015-01-04,13.951177563217273,78.62688369072148,9.550305960583701,1019.5630106330592
2015-01-05,13.986860579267194,69.60003830276571,15.274988247759987,1015.9721092862852
2015-01-06,11.92236403884368,79.98690915282667,4.342198204245435,1015.5432705532944
2015-01-07,9.706825391119938,86.03131001215868,3.875713303691009,1016.5954861594124
2015-01-08,9.81381913286243,87.84253706893398,3.363026340214567,1019.1329858023333
2015-01-09,10.427047477481546,80.5388698040711,1.6892410109999036,1020.0566601656617
2015-01-10,11.00603578519915,73.11258339623964,4.431654797889969,1018.824145718547
2015-01-11,11.154957583268624,80.70819856036698,4.769784124789781,1019.1751116345752
2015-01-12,10.630258161875338,79.52976595745157,0.7881749112000507,1019.3115987066132
2015-01-13,12.213325642391897,77.73800994943868,4.812226578933537,1017.1500815692532
2015-01-14,12.005276185055529,82.45114161902042,5.065289948203142,1017.5843470062532
2015-01-15,12.233912882871993,79.05494303107483,0.764688762832189,1019.266812336446
2015-01-16,13.045136195667412,78.19176280372358,4.541716605286281,1019.3027057418512
2015-01-17,13.317185634241858,76.70259845389418,1.8723553493333258,1019.3220561120635
2015-01-18,12.786299826204527,73.88778342173555,2.3677751581920883,1018.6511086697417
2015-01-19,13.60180739675818,78.13342596238395,1.9045763636912898,1018.9488346772424
2015-01-20,13.250620588960587,74.51622958182209,6.943752550189477,1020.037912913608
2015-01-21,13.278169058892898,73.42979421224152,3.681633904853104,1021.0773712484238
2015-01-22,12.676861900571884,94.12876259328232,3.1845247040507094,1020.7239336862854
2015-01-23,14.803503863063364,85.13355926455606,1.2381311077271997,1020.1584009372835
2015-01-24,12.311661478104508,86.33777715197803,9.73206811951466,1020.822140247837
2015-01-25,13.13074711356436,77.79602965696706,4.308823380956412,1020.1778529274245
2015-01-26,13.72489485816974,88.09904595953351,0.9560580470378731,1019.916171515987
2015-01-27,13.3279164017808,74.31792882271748,5.475830842136688,1019.4746625155694
2015-01-28,11.722215231137314,66.86343630651764,27.792887795276506,1018.3750526802376
2015-01-29,11.355008283608687,67.4297422836329,3.9548417032132632,1019.8234138814316
2015-01-30,12.685800099862767,56.132808859129234,12.165805262663222,1020.4239787165357
2015-01-31,13.693772038926117,57.88661020733818,9.189749020403031,1017.9910521983487
2015-02-01,14.880056667161544,65.20540090506584,5.166724332256845,1017.9736807706162
2015-02-02,17.328764061801518,63.69365437896266,11.953395346617388,1017.4709299623343
2015-02-03,16.86819653456782,71.12162113574874,7.11966977307391,1020.7216398071675
2015-02-04,14.567649080507904,81.13168967316507,9.157143051500407,1022.1074533077997
2015-02-05,14.613629151115267,63.09604540449366,7.306390646522528,1019.2148721016995
2015-02-06,15.166874418919083,62.5849058093562,3.187900785597318,1018.9177197501473
2015-02-07,15.811957453383448,67.94848931578225,1.9058787934686865,1016.9294728109087
2015-02-08,16.489478172245807,63.7591825540776,4.381053124244394,1017.3342003682936
2015-02-09,16.912850902744715,63.63819337900887,5.545144020901571,1019.7569257074636
2015-02-10,15.84967318587882,63.90673427975426,4.586918766880785,1019.7856732605284
2015-02-11,15.824822591444493,66.49358593106656,1.815067029014624,1017.0639465429136
2015-02-12,15.55215260493346,69.38649106227341,6.0704924383560375,1016.1431639356589
2015-02-13,17.232573003941386,59.04914829572012,6.84958263154733,1012.5767996794116
2015-02-14,19.52889248797324,63.06650142436039,4.170045959413607,1009.521029744602
2015-02-15,18.87856364863536,70.0654974776389,1.3169059240262782,1012.7866597502167
2015-02-16,20.56023559212569,71.14362430673452,10.328805108192924,1013.5140790831952
2015-02-17,21.06584055895515,72.31996435810272,5.056898629117602,1011.9530234753756
2015-02-18,21.051790142133825,72.91532638497702,5.170441949260667,1011.5339229169534
2015-02-19,22.846649397547985,73.51632920319892,7.635534757285721,1012.1894499913346
2015-02-20,22.71936071837172,67.05570320937396,7.114631320182235,1013.8030132352937
2015-02-21,21.99297769347297,63.37524276218235,11.496679712513846,1014.1725468016507
2015-02-22,22.17820748347462,58.954977591669305,14.815083208087662,1013.4815816751444
2015-02-23,21.438698166299606,74.45161250470039,3.0793625526564568,1014.3033362552223
2015-02-24,22.90780925279686,72.43382450634648,6.09936482508334,1010.6826831810882
2015-02-25,23.10664509236994,58.60080949523667,6.390796881124954,1008.3629383215793
2015-02-26,20.012290459252405,34.18604854264753,6.619059050507786,1009.8546929965988
2015-02-27,19.314932754392235,43.158859818751,5.7111788949156175,1012.9672641571009
2015-02-28,21.388121856134784,45.450474198158496,7.073614601404077,1013.0142294723134
2015-03-01,17.348477639503628,92.71718520343545,14.693240348445457,1011.0643133154867
2015-03-02,17.714221345371424,89.81921509565684,6.788264658418778,1012.7139268992386
2015-03-03,16.312874910128254,82.52382173865796,5.560416994707577,1013.6676103165601
2015-03-04,16.78915302716534,69.27130597058522,6.892366212504956,1014.2007982899331
2015-03-05,18.765750612182487,63.982603777283416,3.4461494058510995,1015.6374202746747
2015-03-06,19.887118657073735,62.24237465724768,5.16345194409789,1016.3506998672382
2015-03-07,18.441254984943356,80.32869480131681,4.411682509200921,1013.7251702688143
2015-03-08,19.523478029427555,74.23408449158777,7.910078362415182,1015.3505226793848
2015-03-09,17.990582680407407,54.23070088771822,12.278507490512593,1020.9618675527613
2015-03-10,17.855991890146175,68.65202654493409,8.688229849979479,1018.9813330678639
2015-03-11,18.323390664302426,69.7403674224179,6.0561067339038095,1018.2590281063246
2015-03-12,20.513722016785408,63.400664800846826,5.405324170787085,1017.048725002135
2015-03-13,21.378724570353963,65.08192183595531,4.006095320283014,1014.8435392790234
2015-03-14,21.474313760788945,64.5206057200583,8.018420638532845,1015.0700753927696
2015-03-15,17.49199891571578,89.33827755267639,11.42143195751384,1015.3765223632826
2015-03-16,19.92335450626731,81.81386007460414,8.4293006414738,1017.2996070696747
2015-03-17,20.81200779418182,70.24293347864892,13.295491004405669,1015.9562006929219
2015-03-18,20.11171955987209,69.45124755388201,12.181006153053518,1013.5534536160811
2015-03-19,21.089723265946354,65.86378856527058,5.204003104494699,1014.9428799724574
2015-03-20,22.458121354517356,65.60909941160378,8.946292365627528,1014.9759818554343
2015-03-21,24.854911720730897,60.39593305415359,5.853112530155733,1014.8393401283605
2015-03-22,25.002262859840627,64.12535088131138,10.277024530927706,1012.0254332777645
2015-03-23,24.70853208499864,65.76920092437747,7.656286595239849,1009.991316176204
2015-03-24,25.761104199817577,65.61848007316063,1.3378497986609057,1010.231904160739
2015-03-25,26.73669382945403,65.54859600596765,2.7616682626770332,1011.7824248021647
2015-03-26,28.5246355493078,54.48201484212351,9.240465838321864,1013.0491780771077
2015-03-27,27.43414198121116,51.308515036814796,7.6061754019093115,1012.0189149043604
2015-03-28,26.96328626119329,53.50664838896536,3.7394474316400523,1009.6669997565543
2015-03-29,25.107307977475706,52.7827134919091,13.06908858919951,1008.7031795389831
2015-03-30,23.44883923236073,66.25897725700598,14.759745411165806,1010.3319708382298
2015-03-31,25.36197536768631,65.01370174026884,3.772122913850459,1009.981140273587
2015-04-01,26.408323887211594,59.655956299587196,6.787638717370078,1007.6127402994994
2015-04-02,28.730407174045997,45.29412922596428,10.092460574202272,1004.617646103144
2015-04-03,24.346952107006015,71.11449453570224,7.009311115917333,1004.9692263954904
2015-04-04,20.79223300107753,77.3844474886829,1.39665913635548,1005.2452125261494
2015-04-05,23.581740709848557,67.75953318735678,17.78238675410543,1007.8827993007211
2015-04-06,24.992241460707152,59.991161381579246,2.615898041832366,1007.5743973139213
2015-04-07,23.671714061152773,62.08394907427367,9.871261500792277,1010.1969927334837
2015-04-08,25.480859612630933,50.46151088278375,6.556465185360626,1011.9690539623808
2015-04-09,25.94037179324769,52.79880111351103,9.015751069775439,1010.5318012793398
2015-04-10,27.156407105467647,52.2944585888504,6.2527796513600915,1008.4791300290685
2015-04-11,28.265770586182242,44.87787855134608,8.09641159891117,1008.3053665292215
2015-04-12,24.317522171827513,63.08002813538712,5.396197681966243,1012.4540647564162
2015-04-13,24.555986750276272,71.21249794325958,7.0042752822956444,1013.9305968959201
2015-04-14,26.251474886295192,62.690755150079056,2.876187712636853,1012.7505023682704
2015-04-15,27.44164786105718,59.01798146735699,6.032780071461113,1012.7522601167818
2015-04-16,25.300840714673047,58.31640485231712,7.971198932329957,1013.8251447290705
2015-04-17,28.070294873382068,48.83492415788272,8.295831187986009,1007.2518513635302
2015-04-18,30.08002153053714,44.35533095821968,5.491511447689139,1002.3289752900015
2015-04-19,32.389020313944336,41.02671996393264,4.147413887922142,1003.7791929708634
2015-04-20,32.80118540478399,37.666717457131504,7.0684054765236155,1005.6945734224807
2015-04-21,31.56405837276747,28.72107940136661,11.078739159067744,1005.6181174195414
2015-04-22,30.65711029302923,30.255373111887913,11.485732438041012,1003.0603534052751
2015-04-23,30.865211853404986,32.861901194309524,8.05020723020345,1004.1099319366101
2015-04-24,31.153566965749043,39.57711072403098,2.6286673678859667,1004.339577516338
2015-04-25,30.49001972057933,43.31845406284709,12.741807382675015,1005.7237478680933
2015-04-26,28.688263293430925,51.19977729502431,15.651065200333118,1007.9841928730752
2015-04-27,30.11054881852106,52.97743027692086,17.595512827512504,1006.6503649659384
2015-04-28,31.07219864620923,48.35462438879879,12.682669670266346,1004.5450174471797
2015-04-29,31.362151283332437,47.387079522718544,8.99877346996487,1004.9613120394332
2015-04-30,32.57684065582147,44.42132749873147,15.101964228923315,1004.0574143515219
2015-05-01,31.50339902592216,43.380535991986555,5.145284829185733,1005.8955674561911
2015-05-02,30.098499907524463,40.16866329406195,4.357561479523077,1006.1876721652324
2015-05-03,31.096142423003375,39.40862267753214,3.0165746288314454,1006.5632883411389
2015-05-04,31.060560835788593,39.20776650413352,3.955773707959187,1006.5728759856707
2015-05-05,32.18746601873804,31.058509029998667,7.657321888326624,1003.9800237481045
2015-05-06,34.10866454883506,21.96345220145083,11.19925224959043,1002.0039523172745
2015-05-07,35.232938098787656,13.274441545384594,15.273193515656802,1003.8229029864649
2015-05-08,34.218429461067224,22.262204015422412,12.107729933562233,1003.2392596246626
2015-05-09,35.01871042297356,26.870092677710236,8.420628410159363,1001.4848866383951
2015-05-10,35.197928170894485,25.042804344280093,6.943256251270042,1001.3653919937495
2015-05-11,33.83240576051829,32.70344816563048,10.825100117461776,1003.7393830155232
2015-05-12,33.25905573788538,45.90915351497235,5.9961198737591515,1005.0279904144428
2015-05-13,27.917559209093717,61.020008228883675,6.761933991584826,1006.2085514277468
2015-05-14,29.76712627983725,49.58137062127587,4.448763417972882,1007.2827536493115
2015-05-15,28.51818397888049,52.25904723522125,7.312655881865595,1006.6182458356592
2015-05-16,30.001931937953046,51.4918627525374,4.013464253214538,1003.4716505379469
2015-05-17,33.19049891529319,40.36129436238254,8.312002149035592,1001.2807517946825
2015-05-18,35.53995728695841,35.76523331951009,5.588002885825447,999.9794890750716
2015-05-19,31.55382354426785,44.01343121889007,14.807831775993373,1002.0736703939415
2015-05-20,32.999874280304574,31.70607595010249,14.636816422965323,1002.0625797308669
2015-05-21,35.58278327283268,24.739181245125817,11.38933877104682,1000.4242287127678
2015-05-22,36.123767368789636,19.619195034216315,12.634674877636213,998.2037315505504
2015-05-23,37.32193674069759,21.719766439562285,12.781062945405466,996.0500363070802
2015-05-24,35.88345939886325,29.412815164900515,5.166878753806735,997.4355816152054
2015-05-25,37.933340771957546,22.128769602163388,10.96043174777443,996.8226996805943
2015-05-26,35.202094481452015,26.58402893942034,17.283442732005735,1001.3585854612656
2015-05-27,33.64776472490709,20.462370976185237,6.7149656937529665,1001.2637953894009
2015-05-28,34.66622242625288,29.636998062093035,8.307599811258452,1000.4581378933814
2015-05-29,35.2752063934731,27.163183815335938,8.241105245074815,1001.711580566058
2015-05-30,32.18867906415092,38.812848954440334,12.343100088130818,1003.8038844936746
2015-05-31,34.068497520012116,24.940753544491564,14.731815170309435,1001.6702075623047
2015-06-01,29.41580930642926,41.68458994063118,12.773674489530968,1003.2280143968421
2015-06-02,31.556619007126244,39.33651868342675,8.664650360325576,1003.6792181719377
2015-06-03,28.63561998730427,50.62059350365368,6.864352185730799,1004.4353654508591
2015-06-04,31.85974451536489,48.36722422429699,5.01867059937443,1003.88236871005
2015-06-05,32.4522073279093,39.92558782332347,5.889020628479412,1003.6419432065865
2015-06-06,33.40572290966412,39.683569707145274,7.853314862951893,1001.4007988662711
2015-06-07,34.90197274106068,36.32490786197802,7.235420705703598,999.2989152862327
2015-06-08,36.62783607549496,32.899336422291995,6.308843737523294,998.9122389009898
2015-06-09,37.75738928806777,23.665638776098422,18.846825854874552,998.7673579356253
2015-06-10,36.73022452235116,32.33041798872601,18.08033031860438,999.6260407025989
2015-06-11,35.45585714028143,34.51817921178287,18.14519089337343,999.9052370265659
2015-06-12,36.06667657342597,34.64852134711184,12.8628252514064,998.5005301160777
2015-06-13,31.145915846009892,48.19109898395418,9.971954979895417,998.8691999281742
2015-06-14,26.9545310116597,77.64245002510063,3.8380125239976888,1000.2848030683622
2015-06-15,31.007683753917416,60.61742484942437,2.9249765892132684,999.5458127931497
2015-06-16,32.37776651902436,52.06961018972949,2.789208997398182,999.019501988943
2015-06-17,33.90320506539015,49.64556548541669,3.1502913826733776,997.9908692511601
2015-06-18,35.077694009057154,45.051805792715825,2.906378310883319,997.6430109171665
2015-06-19,35.95192010246686,46.76108435278192,8.474248002722598,996.172493028555
2015-06-20,32.97815928492259,48.65128671618372,12.949373191046156,997.8254669963836
2015-06-21,30.474604594478247,63.82713610654669,8.044338497184599,998.169092018715
2015-06-22,31.919256343962303,59.58574361181844,4.389815284016877,995.5693780579226
2015-06-23,31.3620906156583,61.33235600751103,5.917414504766438,994.7831611288454
2015-06-24,37.20076855909691,63.87262142352662,6.495307645290916,995.1875615842355
2015-06-25,26.678621799815257,82.73587831031745,6.208920728549572,994.8092659176689
2015-06-26,31.156488197912818,54.38167477072591,11.650231583338142,995.2871358760726
2015-06-27,32.54483889660634,48.46202674166833,14.040110507342511,996.9602377513846
2015-06-28,34.39130871650449,47.42943070054598,8.913207752819837,1000.2197780295822
2015-06-29,31.170885237560203,56.52643410141277,11.539881416186386,1003.651406482125
2015-06-30,30.843632341734263,58.60657544553897,10.000581185655978,1002.5661881605462
2015-07-01,31.950694706367294,53.28471210115926,3.9669558205892055,1001.9031717782882
2015-07-02,33.84575111484381,46.00432579557609,7.036686180811589,1001.0960397073565
2015-07-03,32.94376709882382,48.89175935162353,14.473121700496566,999.7982072210445
2015-07-04,34.19155948142278,51.390276472724075,17.102989332340556,997.5333887432809
2015-07-05,35.62410251916184,47.305718998058644,14.092645754155257,995.3473010515077
2015-07-06,27.855989893932133,83.36779847761588,9.323059114523321,997.8374591795692
2015-07-07,28.164825891013127,86.24265217080561,1.9448812775632978,998.1501639685481
2015-07-08,31.348175976157417,72.03863540836196,2.6014492570296106,998.5994184766868
2015-07-09,29.827469116998053,77.18868907328103,2.6681683384028214,998.5417570844182
2015-07-10,26.476321705227413,91.92350248210388,6.083116735568726,998.636093918122
2015-07-11,25.48493388949661,98.01399924309082,3.1138393416550576,999.2639640569014
2015-07-12,25.492787083248356,94.6871760244171,7.454283206052503,998.604350705605
2015-07-13,29.96843469533509,73.04641735227551,4.821776974187337,1000.7216546635664
2015-07-14,30.824152279648874,67.84197544223653,10.990455234636594,997.7849735513312
2015-07-15,33.17545466890492,52.74188274837227,17.23179767182344,993.908007285449
2015-07-16,31.89121091772338,61.212018660763555,13.308386505897573,994.6864369944983
2015-07-17,30.71855532635308,75.64838419119964,4.511413601125075,997.2814478576583
2015-07-18,29.49811281175318,78.80425984890563,4.118008728990987,998.0518041803091
2015-07-19,30.04069066066722,69.98579742735438,0.7271537304459813,997.4742115831325
2015-07-20,29.024344472895283,77.94838102624414,4.946310803418284,999.2870919420983
2015-07-21,31.482710448979386,69.25767538159938,8.345808164905527,1000.1679680548364
2015-07-22,32.49853585090532,64.20147902536125,7.791633952519781,1001.1728490673463
2015-07-23,32.219066428267595,64.8708933248222,8.641532145282978,1001.5708920265693
2015-07-24,32.08973157547718,64.72237482930382,6.574334371966625,1000.8788504993141
2015-07-25,30.694606308818823,70.9629331156625,20.02146608323345,998.6680997052201
2015-07-26,30.05897627345673,71.67556773125906,17.142832780137137,998.9567706866152
2015-07-27,29.58691342629698,68.84686642730921,11.409156028603533,1000.1777282502054
2015-07-28,29.38836917600651,61.094251212938055,11.52076463447401,1000.1545014970732
2015-07-29,28.630019282784364,68.01639243551871,11.045765806249758,998.0766407964472
2015-07-30,28.863354396099993,67.59794834995861,9.841996499660292,998.8759539526077
2015-07-31,28.896581293656087,71.025750355874,4.2424253858285725,999.7320639628836
2015-08-01,28.12737762842768,71.86144347220834,1.0020687942406523,1002.5814129527763
2015-08-02,29.504185791195415,69.4126712166797,2.706054623614434,1003.5779524339108
2015-08-03,31.55072820745132,58.67119895409102,5.258940005423295,1001.9437835685264
2015-08-04,29.411501686084147,77.85376864433046,4.727368755194499,1000.160388902619
2015-08-05,29.38743967665418,79.78353470821537,8.247558105484446,1000.1952484188253
2015-08-06,29.618468934789266,79.02739341355779,3.0397745147904134,998.10055510336
2015-08-07,29.03028489713267,83.20639304990286,2.3325889662627235,999.8584559669385
2015-08-08,28.82074278222083,84.72800511301264,1.618798323039399,1002.0533583548511
2015-08-09,27.289725648884612,90.05614012928858,2.909793249450792,1000.3652970766931
2015-08-10,30.45153730643871,77.06570475109443,-0.07848015243292167,999.822023107184
2015-08-11,28.4804760596119,86.60167781049851,0.4324484768303983,1002.7822426678041
2015-08-12,30.835415413340407,74.28095248119403,-0.1263947671590138,1003.1993934364322
2015-08-13,32.107291665790875,69.30846067102753,0.500901165970109,1001.8234503091197
2015-08-14,31.08257225906564,72.67170783545816,3.402529591568685,1001.8170573874777
2015-08-15,28.50719412571351,85.46519526271585,-0.09384968771266411,1002.7239840579927
2015-08-16,28.590322076529485,82.5560900898249,1.9492497389173278,1002.8303273873674
2015-08-17,31.028239073708985,72.66070560221124,0.7410973318850629,1001.2753725785847
2015-08-18,29.34390403608993,73.00364314848771,4.658105518959348,1002.8194538581039
2015-08-19,31.46592157115024,61.209674662365934,33.51289742825024,1002.4662379197296
2015-08-20,30.713923537890544,58.6350977629238,14.649607993983306,1001.365649286228
2015-08-21,29.536946664686305,71.888219254814,8.623468573801532,1002.0876161642593
2015-08-22,30.313673580677307,65.3165193689381,5.739915136065301,1000.960597163569
2015-08-23,29.86924556724848,69.35766846864757,5.644808894175328,1000.8274240745038
2015-08-24,30.78062865464983,65.62879104344904,7.248398541499964,1001.8216889995911
2015-08-25,32.11902936215335,57.274741226273925,10.097927483796184,1000.9801349731943
2015-08-26,32.08063721981558,60.93571025583322,5.0361527498296494,1001.0858057088783
2015-08-27,32.487103140963605,60.99842344694845,5.333256673169209,1002.1840379529687
2015-08-28,32.09717324242045,63.35554677240117,2.202686799290602,1002.207658431873
2015-08-29,32.37872191002996,57.82880412328124,5.7987034866523945,1001.3494040184348
2015-08-30,32.74421460888589,56.50434779925235,9.184789213058515,1001.4080759657376
2015-08-31,31.780167801773782,54.43212904979234,13.479688918400385,1001.9546619927457
2015-09-01,32.15897093100607,47.42762847442745,15.174347212750076,1000.9606915637835
2015-09-02,31.906723989856943,45.5333932452929,12.832543773730977,1001.7547616945418
2015-09-03,31.558811142638447,49.15559067584232,10.186613374100332,1005.429363971983
2015-09-04,31.939794268978492,42.556474127452546,11.32292505278241,1007.697283350856
2015-09-05,30.946756440907787,47.23358154603456,7.5636005077616115,1007.1223648228596
2015-09-06,31.239844346654195,41.769223001321045,7.590558254426296,1006.377316497108
2015-09-07,31.499257244867607,46.353869080013666,9.463078173366217,1005.8018389561349
2015-09-08,31.66527090602079,47.00546718790477,11.847735487372036,1005.391418519187
2015-09-09,31.054864764553134,47.82763941137235,10.414925570299696,1005.6669879144756
2015-09-10,31.298152675278946,46.490699683766664,8.5911060832749,1006.5591929678089
2015-09-11,30.760560381423833,49.608095320505534,6.237512314882353,1006.209450406176
2015-09-12,32.10697177611829,54.514788449430746,3.0052753753198633,1005.8534204581941
2015-09-13,32.23151642647327,55.176842883490416,1.3030483387757468,1005.88431853098
2015-09-14,31.937126103061285,54.4472679813066,2.409639404100904,1003.6049977702996
2015-09-15,33.0412062037493,55.039473688341836,0.49304494698366014,1003.1931944399608
2015-09-16,32.19582362956337,54.77686289866507,1.4586184876808985,1003.6500953771388
2015-09-17,31.306254571845344,58.29600778113019,1.1890822122664395,1004.3775401279546
2015-09-18,30.80629332757031,67.60084477336069,7.534670709065787,1005.1959736687015
2015-09-19,30.46420069948945,74.39252127969804,2.1369793282933243,1003.6302568595776
2015-09-20,29.168483230467945,69.13377604982492,5.614433160004704,1002.7429315199388
2015-09-21,29.97967799165592,64.40922182276022,5.8441788340625545,1002.3551651205581
2015-09-22,30.15774775424846,64.351338916101,10.11623491884459,1002.652135132066
2015-09-23,28.65484218458389,60.96202112230289,13.706863093733233,1006.3095095967019
2015-09-24,28.391681492077826,52.42882281862578,11.711886530699912,1004.7129245569553
2015-09-25,28.426726446492374,49.329022966018435,8.418266723598999,1003.673363012866
2015-09-26,29.352810220188857,53.46206028184795,6.365991557926142,1005.3094132724756
2015-09-27,28.687584597851973,57.93144720515529,2.6823681202246474,1007.0630277359932
2015-09-28,28.02986415601562,58.303686917011674,3.985493292502338,1008.8042924302059
2015-09-29,28.933418185285763,54.55093817943267,9.453586316866573,1010.5830345756473
2015-09-30,29.09543348708274,46.89967328010406,8.290450218784244,1011.1976110050455
2015-10-01,28.16041321136462,51.246152062751584,5.550064247068366,1011.9901584067393
2015-10-02,28.16583813537135,53.766201544285245,14.680777185490985,1010.6348062309064
2015-10-03,30.035815318086815,52.33514462457047,18.77206369755982,1008.8273931988302
2015-10-04,28.840622142910348,54.407675936041905,3.011257272150709,1008.1715027235429
2015-10-05,28.821207333263327,59.4321203562532,1.516156648372125,1009.3232974351396
2015-10-06,28.384529236034663,60.9826515976468,4.741113612188032,1008.8897596643625
2015-10-07,28.71708478942488,65.98195915775678,6.3765522578079805,1009.153879854086
2015-10-08,28.425168089972704,65.35766419074112,4.519003885652345,1007.430193232431
2015-10-09,28.629187265876606,59.79181079106159,5.997155487877754,1004.3418690311453
2015-10-10,28.470875330204176,54.66246240259098,6.780108502801161,1005.0026195680662
2015-10-11,28.59360037132992,51.5511968302244,6.959550237995273,1008.6453496477199
2015-10-12,29.202837545120687,53.98802494514523,3.2292276096874257,1009.8400321500403
2015-10-13,29.425621842721227,62.84831488635395,3.8146530508379093,1010.9574178399686
2015-10-14,28.12916668661844,63.641726868013215,4.7796736939199675,1013.1193556954527
2015-10-15,27.43090018768303,66.12916765824794,0.5116361515514207,1013.5737715446056
2015-10-16,27.67312677614262,62.66041589297584,0.9476282401178088,1013.3603434726954
2015-10-17,27.9301388310441,63.46423439270945,3.707066264590998,1012.3460224133205
2015-10-18,26.756275668182646,71.6309984704275,11.145471381636668,1013.3352480286733
2015-10-19,28.018050932011175,66.34547817267176,3.3281552854348564,1011.694413772671
2015-10-20,27.750514625333192,64.9239519543651,2.8517633645057274,1009.8864386583858
2015-10-21,26.49511554592023,62.04225187648107,2.0036507274205557,1011.8649988028453
2015-10-22,24.88242251345047,56.18637025773434,4.4105747198418594,1012.0300175559673
2015-10-23,23.953591632390303,51.663574624378704,4.935495213928196,1011.6372965972687
2015-10-24,24.737777074374595,53.26027212309757,1.4361985397128838,1011.6640103351077
2015-10-25,26.52629426130723,47.14084446952968,5.524639529350565,1012.4841324228262
2015-10-26,25.69621088413681,52.04119375765016,5.483518433160014,1014.8800892768087
2015-10-27,24.861044919583264,54.19381761524499,3.450381563905196,1013.879669480284
2015-10-28,20.835975054043033,57.48388733745323,7.919788780879531,1015.9604791992156
2015-10-29,22.15914721248372,63.63072457128082,1.8749608147042371,1016.9231434202403
2015-10-30,22.316295205117473,67.23767322359593,1.7695252476544923,1016.3926165675912
2015-10-31,22.319279224152364,69.43771275698764,1.1384153192316508,1016.013177473137
2015-11-01,22.863206767816916,70.4869229210062,1.0260106703828658,1016.2347576701453
2015-11-02,23.569459802208037,71.52049171131993,0.5325450732917202,1015.6732766881364
2015-11-03,24.134064122246762,67.91846604749611,0.7597490551633814,1014.1866701033852
2015-11-04,23.51194104542289,69.0656594118406,0.8637093520038729,1012.1314002084011
2015-11-05,22.204887076058643,75.4788714518789,5.222032262504687,1012.272311789702
2015-11-06,22.898199244744486,74.36017994143037,2.4664452808567083,1012.9046958238954
2015-11-07,21.884548143322128,74.78544964385338,1.2628447907065616,1014.3928490261726
2015-11-08,21.933277089911694,70.28383993346766,1.767475086251288,1015.8670257347632
2015-11-09,21.875642437727702,73.63243961802894,0.6170675002463117,1015.1231314193877
2015-11-10,22.844052468873212,72.51223069352363,0.6521465264797297,1013.4688531590336
2015-11-11,21.812240817762653,59.33916783973145,4.5776149952275835,1014.1991400120867
2015-11-12,21.823908110529192,60.47886061190583,5.659712899976553,1015.4654294034244
2015-11-13,22.38432696750285,59.49985619248985,5.281952538711917,1014.9244768067243
2015-11-14,22.498699133096853,59.802701513300846,3.4891438316389363,1011.9795639133122
